event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,end_time,min_customers,max_customers,mean_customers
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26157,Michigan,Tuscola,2014-11-29 15:15:00,1.25,2014-11-29 16:30:00,296,297,296.8
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26157,Michigan,Tuscola,2014-11-30 02:30:00,1.0,2014-11-30 03:30:00,241,241,241.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26159,Michigan,Van Buren,2014-11-25 00:15:00,0.25,2014-11-25 00:30:00,1066,1066,1066.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26159,Michigan,Van Buren,2014-11-25 01:30:00,1.0,2014-11-25 02:30:00,264,264,264.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26159,Michigan,Van Buren,2014-11-26 22:30:00,0.25,2014-11-26 22:45:00,2627,2627,2627.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-24 17:45:00,1.75,2014-11-24 19:30:00,203,15054,8097.571428571428
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-24 20:30:00,0.25,2014-11-24 20:45:00,18724,18724,18724.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-24 21:15:00,0.25,2014-11-24 21:30:00,18890,18890,18890.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-24 21:45:00,12.25,2014-11-25 10:00:00,241,19024,7850.102040816327
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-25 10:15:00,4.0,2014-11-25 14:15:00,221,3548,2975.8125
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-25 14:30:00,2.5,2014-11-25 17:00:00,2791,3697,3390.9
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-25 17:15:00,23.75,2014-11-26 17:00:00,228,2797,744.4315789473684
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26161,Michigan,Washtenaw,2014-11-26 17:30:00,0.25,2014-11-26 17:45:00,544,544,544.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-24 15:15:00,1.5,2014-11-24 16:45:00,479,524,501.1666666666667
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-24 17:00:00,2.5,2014-11-24 19:30:00,261,46283,13517.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-24 20:30:00,0.25,2014-11-24 20:45:00,51147,51147,51147.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-24 21:15:00,0.25,2014-11-24 21:30:00,54616,54616,54616.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-24 21:45:00,2.5,2014-11-25 00:15:00,39326,58642,55499.6
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 00:30:00,2.25,2014-11-25 02:45:00,46403,55599,49490.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 03:00:00,7.0,2014-11-25 10:00:00,20963,43468,38323.78571428572
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 10:15:00,3.5,2014-11-25 13:45:00,19392,35654,32203.35714285714
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 14:00:00,0.25,2014-11-25 14:15:00,35459,35459,35459.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 14:30:00,2.5,2014-11-25 17:00:00,32885,36105,34366.9
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-25 17:15:00,35.75,2014-11-27 05:00:00,1453,31661,8870.944055944055
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-27 05:15:00,6.5,2014-11-27 11:45:00,1242,1467,1335.1538461538462
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-27 12:00:00,17.5,2014-11-28 05:30:00,317,1577,1174.6285714285714
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-28 05:45:00,10.0,2014-11-28 15:45:00,232,317,300.275
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-28 16:00:00,4.0,2014-11-28 20:00:00,214,291,253.25
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26163,Michigan,Wayne,2014-11-29 00:30:00,0.25,2014-11-29 00:45:00,216,216,216.0
Michigan-0,Michigan,2014-11-24 12:00:00,2014-11-27 13:00:00,Severe Weather - Wind,26165,Michigan,Wexford,2014-11-25 03:30:00,7.0,2014-11-25 10:30:00,258,311,273.39285714285717
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-03 05:30:00,0.25,2014-11-03 05:45:00,871,871,871.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-03 06:00:00,0.75,2014-11-03 06:45:00,280,280,280.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-02 21:45:00,2.5,2014-11-03 00:15:00,271,959,580.6
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-03 01:45:00,0.5,2014-11-03 02:15:00,824,824,824.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-03 03:45:00,0.5,2014-11-03 04:15:00,839,839,839.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-03 04:45:00,0.5,2014-11-03 05:15:00,207,207,207.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-02 15:15:00,11.25,2014-11-03 02:30:00,212,1678,701.7555555555556
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-03 02:45:00,0.5,2014-11-03 03:15:00,218,218,218.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33007,New Hampshire,Coos,2014-11-03 04:15:00,1.25,2014-11-03 05:30:00,243,243,243.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33009,New Hampshire,Grafton,2014-11-02 18:45:00,2.5,2014-11-02 21:15:00,219,517,324.6
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33009,New Hampshire,Grafton,2014-11-02 21:45:00,0.75,2014-11-02 22:30:00,253,347,315.6666666666667
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-02 14:45:00,1.0,2014-11-02 15:45:00,240,634,418.5
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-02 16:15:00,8.5,2014-11-03 00:45:00,226,2067,746.8235294117648
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-03 05:15:00,1.0,2014-11-03 06:15:00,267,267,267.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-05 09:45:00,1.0,2014-11-05 10:45:00,223,223,223.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-02 16:15:00,0.25,2014-11-02 16:30:00,230,230,230.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-02 19:15:00,3.0,2014-11-02 22:15:00,291,662,513.0833333333334
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-03 00:45:00,4.5,2014-11-03 05:15:00,239,1176,812.6666666666666
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-02 22:15:00,0.25,2014-11-02 22:30:00,354,354,354.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-03 00:15:00,6.5,2014-11-03 06:45:00,200,1906,654.6153846153846
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-03 13:00:00,1.75,2014-11-03 14:45:00,332,756,624.8571428571429
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-03 17:45:00,1.0,2014-11-03 18:45:00,522,604,563.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-04 11:30:00,1.5,2014-11-04 13:00:00,479,479,479.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-03 00:30:00,5.0,2014-11-03 05:30:00,207,1719,846.0
New Hampshire-0,New Hampshire,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,33019,New Hampshire,Sullivan,2014-11-02 15:15:00,0.25,2014-11-02 15:30:00,572,572,572.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-26 21:15:00,48.5,2014-11-28 21:45:00,275,13688,8641.113402061856
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,2838,4006,3250.3333333333335
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33001,New Hampshire,Belknap,2014-11-29 02:15:00,21.75,2014-11-30 00:00:00,248,2460,1031.1264367816093
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-26 20:15:00,49.5,2014-11-28 21:45:00,215,5806,2091.9949494949497
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,396,437,422.6666666666667
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33003,New Hampshire,Carroll,2014-11-29 02:15:00,4.75,2014-11-29 07:00:00,333,383,362.10526315789474
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-26 18:15:00,51.5,2014-11-28 21:45:00,449,8691,5469.5291262135925
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,2380,2428,2405.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-29 02:15:00,18.25,2014-11-29 20:30:00,463,2496,1622.3150684931506
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-29 20:45:00,1.5,2014-11-29 22:15:00,214,723,469.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-30 11:45:00,1.5,2014-11-30 13:15:00,219,219,219.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33005,New Hampshire,Cheshire,2014-11-30 17:15:00,1.5,2014-11-30 18:45:00,215,494,398.6666666666667
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33007,New Hampshire,Coos,2014-11-27 20:45:00,0.75,2014-11-27 21:30:00,852,852,852.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33009,New Hampshire,Grafton,2014-11-27 02:00:00,42.25,2014-11-28 20:15:00,244,1635,1119.3431952662722
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,38525,39642,38935.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-11-29 02:15:00,42.0,2014-11-30 20:15:00,560,32247,10352.958333333334
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33011,New Hampshire,Hillsborough,2014-12-01 00:45:00,2.5,2014-12-01 03:15:00,307,744,486.4
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-26 19:45:00,97.0,2014-11-30 20:45:00,344,61747,23250.703608247422
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33013,New Hampshire,Merrimack,2014-11-30 22:15:00,3.25,2014-12-01 01:30:00,202,319,281.53846153846155
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-26 18:15:00,0.5,2014-11-26 18:45:00,510,510,510.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-26 19:45:00,50.0,2014-11-28 21:45:00,1805,36505,22844.33
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,13985,14233,14113.333333333334
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-29 02:15:00,27.5,2014-11-30 05:45:00,435,12113,6037.645454545454
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33015,New Hampshire,Rockingham,2014-11-30 22:00:00,1.0,2014-11-30 23:00:00,200,360,289.0
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-26 18:45:00,51.0,2014-11-28 21:45:00,596,26902,19035.857843137255
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,12131,12572,12327.666666666666
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-29 02:15:00,24.0,2014-11-30 02:15:00,224,6231,3375.28125
New Hampshire-1,New Hampshire,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,33017,New Hampshire,Strafford,2014-11-30 18:45:00,0.5,2014-11-30 19:15:00,211,211,211.0
New Hampshire-2,New Hampshire,2014-12-30 15:50:00,2014-12-31 11:00:00,Suspected Cyber Attack,33011,New Hampshire,Hillsborough,2014-12-30 18:45:00,2.5,2014-12-30 21:15:00,436,466,448.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37031,North Carolina,Carteret,2014-12-01 21:45:00,0.75,2014-12-01 22:30:00,825,825,825.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37031,North Carolina,Carteret,2014-12-02 17:15:00,0.75,2014-12-02 18:00:00,287,825,645.6666666666666
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37051,North Carolina,Cumberland,2014-12-03 12:15:00,1.75,2014-12-03 14:00:00,247,248,247.85714285714286
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37067,North Carolina,Forsyth,2014-12-01 15:15:00,0.25,2014-12-01 15:30:00,1659,1659,1659.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37067,North Carolina,Forsyth,2014-12-01 15:45:00,1.0,2014-12-01 16:45:00,1265,1662,1562.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37067,North Carolina,Forsyth,2014-12-01 19:15:00,0.25,2014-12-01 19:30:00,1265,1265,1265.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37089,North Carolina,Henderson,2014-12-03 20:45:00,0.5,2014-12-03 21:15:00,434,434,434.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37119,North Carolina,Mecklenburg,2014-12-02 16:15:00,0.75,2014-12-02 17:00:00,331,333,331.6666666666667
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37119,North Carolina,Mecklenburg,2014-12-03 16:30:00,1.0,2014-12-03 17:30:00,949,960,953.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37155,North Carolina,Robeson,2014-12-03 10:00:00,0.25,2014-12-03 10:15:00,804,804,804.0
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37181,North Carolina,Vance,2014-12-03 22:45:00,1.0,2014-12-03 23:45:00,608,609,608.25
North Carolina-0,North Carolina,2014-12-01 10:44:00,2014-12-01 10:45:00,Suspected Physical Attack - Vandalism,37183,North Carolina,Wake,2014-12-01 18:45:00,0.25,2014-12-01 19:00:00,3081,3081,3081.0
Oregon-0,Oregon,2014-11-01 01:00:00,2014-11-01 01:01:00,Suspected Physical Attack - Vandalism,41005,Oregon,Clackamas,2014-11-02 06:15:00,0.75,2014-11-02 07:00:00,203,203,203.0
Oregon-0,Oregon,2014-11-01 01:00:00,2014-11-01 01:01:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-02 17:30:00,1.25,2014-11-02 18:45:00,2523,2534,2525.4
Oregon-0,Oregon,2014-11-01 01:00:00,2014-11-01 01:01:00,Suspected Physical Attack - Vandalism,41067,Oregon,Washington,2014-11-03 05:00:00,4.0,2014-11-03 09:00:00,3196,3593,3353.0
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41005,Oregon,Clackamas,2014-11-14 21:00:00,5.5,2014-11-15 02:30:00,374,923,611.9090909090909
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41005,Oregon,Clackamas,2014-11-15 03:45:00,1.5,2014-11-15 05:15:00,485,486,485.6666666666667
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41005,Oregon,Clackamas,2014-11-16 17:30:00,1.25,2014-11-16 18:45:00,201,211,209.0
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41005,Oregon,Clackamas,2014-11-16 22:00:00,0.75,2014-11-16 22:45:00,221,241,234.0
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41051,Oregon,Multnomah,2014-11-16 21:30:00,6.75,2014-11-17 04:15:00,225,5035,1976.2222222222222
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41053,Oregon,Polk,2014-11-14 18:15:00,3.5,2014-11-14 21:45:00,235,266,253.21428571428572
Oregon-1,Oregon,2014-11-14 09:50:00,2014-11-14 13:18:00,Electrical System Islanding,41067,Oregon,Washington,2014-11-16 04:00:00,2.75,2014-11-16 06:45:00,461,463,462.45454545454544
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41005,Oregon,Clackamas,2014-11-22 01:45:00,19.75,2014-11-22 21:30:00,212,1606,569.379746835443
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41005,Oregon,Clackamas,2014-11-25 21:15:00,0.75,2014-11-25 22:00:00,232,232,232.0
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41047,Oregon,Marion,2014-11-22 00:00:00,1.75,2014-11-22 01:45:00,213,215,214.14285714285714
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-21 15:45:00,1.5,2014-11-21 17:15:00,220,247,233.66666666666666
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-21 20:45:00,3.25,2014-11-22 00:00:00,320,497,370.9230769230769
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-22 13:30:00,1.5,2014-11-22 15:00:00,216,217,216.83333333333334
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-22 15:15:00,5.25,2014-11-22 20:30:00,370,1814,462.0952380952381
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-23 09:45:00,1.75,2014-11-23 11:30:00,235,235,235.0
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-23 20:00:00,1.25,2014-11-23 21:15:00,6059,6066,6063.6
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41051,Oregon,Multnomah,2014-11-23 22:45:00,0.75,2014-11-23 23:30:00,227,229,228.0
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41067,Oregon,Washington,2014-11-22 11:30:00,2.25,2014-11-22 13:45:00,401,432,420.3333333333333
Oregon-2,Oregon,2014-11-21 11:26:00,2014-11-23 17:20:00,Suspected Physical Attack - Vandalism,41067,Oregon,Washington,2014-11-23 21:30:00,0.75,2014-11-23 22:15:00,660,685,676.6666666666666
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41005,Oregon,Clackamas,2014-12-11 22:45:00,28.75,2014-12-13 03:30:00,277,16903,5322.686956521739
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41047,Oregon,Marion,2014-12-11 21:30:00,27.0,2014-12-13 00:30:00,203,10258,3491.324074074074
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41051,Oregon,Multnomah,2014-12-11 23:00:00,44.0,2014-12-13 19:00:00,267,15143,5264.392045454545
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41051,Oregon,Multnomah,2014-12-14 08:00:00,10.0,2014-12-14 18:00:00,234,396,306.2
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41053,Oregon,Polk,2014-12-11 22:00:00,12.5,2014-12-12 10:30:00,223,1380,812.16
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41067,Oregon,Washington,2014-12-11 22:45:00,43.75,2014-12-13 18:30:00,214,40174,8418.171428571428
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41067,Oregon,Washington,2014-12-14 12:30:00,2.75,2014-12-14 15:15:00,219,219,219.0
Oregon-3,Oregon,2014-12-11 16:05:00,2014-12-11 21:00:00,Severe Weather- High Winds,41071,Oregon,Yamhill,2014-12-11 22:00:00,22.75,2014-12-12 20:45:00,433,3537,1591.5824175824175
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44003,Rhode Island,Kent,2014-11-02 23:15:00,1.25,2014-11-03 00:30:00,237,2030,1671.4
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44005,Rhode Island,Newport,2014-11-02 16:30:00,0.25,2014-11-02 16:45:00,265,265,265.0
